14:01:45:219 | 150 | ELT_RX CH04  | 66044068 | TIME | Seconds: 8 Seconds, Minutes: 2 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:01:45:220 | 150 | ELT_RX CH20  | 66044068 | TIME | Seconds: 8 Seconds, Minutes: 2 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:01:45:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:45:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:45:643 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:45:659 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:45:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:45:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:45:758 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:45:759 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:45:820 | 150 | CSIO1_TX CH08 | 6A836868 | TIME | Seconds: 45 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:45:820 | 150 | CSIO1_TX CH10 | 6A836868 | TIME | Seconds: 45 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:45:820 | 150 | CSIO1_TX CH24 | 6A836868 | TIME | Seconds: 45 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:45:820 | 150 | CSIO1_TX CH26 | 6A836868 | TIME | Seconds: 45 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:45:876 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:45:877 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:45:973 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:45:977 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:46:090 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:46:097 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:46:197 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:46:207 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:46:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:46:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:46:638 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:46:642 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:46:716 | 150 | CSIO1_TX CH08 | 6A837068 | TIME | Seconds: 46 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:46:716 | 150 | CSIO1_TX CH10 | 6A837068 | TIME | Seconds: 46 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:46:716 | 150 | CSIO1_TX CH24 | 6A837068 | TIME | Seconds: 46 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:46:716 | 150 | CSIO1_TX CH26 | 6A837068 | TIME | Seconds: 46 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:46:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:46:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:46:741 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:46:757 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:46:857 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:46:859 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:46:977 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:46:979 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:47:077 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:47:079 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:47:197 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:47:199 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:47:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:47:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:47:612 | 150 | CSIO1_TX CH08 | EA837868 | TIME | Seconds: 47 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:47:612 | 150 | CSIO1_TX CH10 | EA837868 | TIME | Seconds: 47 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:47:612 | 150 | CSIO1_TX CH24 | EA837868 | TIME | Seconds: 47 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:47:612 | 150 | CSIO1_TX CH26 | EA837868 | TIME | Seconds: 47 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:47:638 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:47:640 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:47:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:47:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:47:737 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:47:740 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:47:854 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:47:858 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:47:954 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:47:958 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:48:072 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:48:078 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:48:170 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:48:178 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:48:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:48:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:48:508 | 150 | CSIO1_TX CH08 | 6A838068 | TIME | Seconds: 48 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:48:508 | 150 | CSIO1_TX CH10 | 6A838068 | TIME | Seconds: 48 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:48:508 | 150 | CSIO1_TX CH24 | 6A838068 | TIME | Seconds: 48 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:48:508 | 150 | CSIO1_TX CH26 | 6A838068 | TIME | Seconds: 48 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:48:618 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:48:622 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:48:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:48:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:48:739 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:48:739 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:48:837 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:48:838 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:48:954 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:48:955 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:49:052 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:49:054 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:49:170 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:49:172 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:49:219 | 150 | ELT_RX CH04  | E6046068 | TIME | Seconds: 12 Seconds, Minutes: 2 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:01:49:220 | 150 | ELT_RX CH20  | E6046068 | TIME | Seconds: 12 Seconds, Minutes: 2 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:01:49:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:49:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:49:600 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:49:604 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:49:717 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:49:722 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:49:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:49:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:49:820 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:49:836 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:49:934 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:49:938 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:50:049 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:50:054 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:50:152 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:50:167 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:50:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:50:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:50:300 | 150 | CSIO1_TX CH08 | EA838868 | TIME | Seconds: 49 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:50:300 | 150 | CSIO1_TX CH10 | EA838868 | TIME | Seconds: 49 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:50:300 | 150 | CSIO1_TX CH24 | EA838868 | TIME | Seconds: 49 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:50:300 | 150 | CSIO1_TX CH26 | EA838868 | TIME | Seconds: 49 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:50:604 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:50:604 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:50:701 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:50:704 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:50:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:50:725 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:50:818 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:50:825 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:50:925 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:50:937 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:51:037 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:51:044 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:51:144 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:51:152 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:51:196 | 150 | CSIO1_TX CH08 | EA839068 | TIME | Seconds: 50 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:51:196 | 150 | CSIO1_TX CH10 | EA839068 | TIME | Seconds: 50 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:51:196 | 150 | CSIO1_TX CH24 | EA839068 | TIME | Seconds: 50 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:51:196 | 150 | CSIO1_TX CH26 | EA839068 | TIME | Seconds: 50 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:51:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:51:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:51:584 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:51:587 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:51:704 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:51:706 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:51:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:51:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:51:803 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:51:806 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:51:922 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:51:927 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:52:021 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:52:027 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:52:092 | 150 | CSIO1_TX CH08 | 6A839868 | TIME | Seconds: 51 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:52:092 | 150 | CSIO1_TX CH10 | 6A839868 | TIME | Seconds: 51 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:52:092 | 150 | CSIO1_TX CH24 | 6A839868 | TIME | Seconds: 51 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:52:092 | 150 | CSIO1_TX CH26 | 6A839868 | TIME | Seconds: 51 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:52:142 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:52:146 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:52:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:52:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:52:577 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:52:586 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:52:688 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:52:695 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:52:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:52:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:52:793 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:52:806 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:52:906 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:52:911 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:52:988 | 150 | CSIO1_TX CH08 | EA83A068 | TIME | Seconds: 52 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:52:988 | 150 | CSIO1_TX CH10 | EA83A068 | TIME | Seconds: 52 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:52:988 | 150 | CSIO1_TX CH24 | EA83A068 | TIME | Seconds: 52 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:52:988 | 150 | CSIO1_TX CH26 | EA83A068 | TIME | Seconds: 52 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:53:027 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:53:030 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:53:126 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:53:128 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:53:219 | 150 | ELT_RX CH04  | 66048068 | TIME | Seconds: 16 Seconds, Minutes: 2 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:01:53:220 | 150 | ELT_RX CH20  | 66048068 | TIME | Seconds: 16 Seconds, Minutes: 2 Minutes, Hours: 12 Hours | 00 (Always) | 03 (Normal)
14:01:53:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:53:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:53:563 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:53:577 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:53:675 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:53:682 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:53:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:53:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:53:780 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:53:793 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:53:884 | 150 | CSIO1_TX CH08 | 6A83A868 | TIME | Seconds: 53 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:53:884 | 150 | CSIO1_TX CH10 | 6A83A868 | TIME | Seconds: 53 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:53:884 | 150 | CSIO1_TX CH24 | 6A83A868 | TIME | Seconds: 53 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:53:884 | 150 | CSIO1_TX CH26 | 6A83A868 | TIME | Seconds: 53 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:53:891 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:53:898 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:54:009 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:54:016 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:54:114 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:54:127 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:54:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:54:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:54:557 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:54:565 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:54:663 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:54:674 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:54:722 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:54:723 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:54:771 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 16
14:01:54:780 | 150 | CSIO1_TX CH08 | 6A83B068 | TIME | Seconds: 54 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:54:780 | 150 | CSIO1_TX CH10 | 6A83B068 | TIME | Seconds: 54 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:54:780 | 150 | CSIO1_TX CH24 | 6A83B068 | TIME | Seconds: 54 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:54:780 | 150 | CSIO1_TX CH26 | 6A83B068 | TIME | Seconds: 54 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:54:780 UNEXPECTED TRANSMISSION recorded: Octal: 273 Value: 234347707 on channel 0
14:01:54:889 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 16
14:01:54:898 UNEXPECTED TRANSMISSION recorded: Octal: 272 Value: 2381831354 on channel 0
14:01:54:996 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 0
14:01:55:007 UNEXPECTED TRANSMISSION recorded: Octal: 271 Value: 2326440121 on channel 16
14:01:55:108 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 16
14:01:55:114 UNEXPECTED TRANSMISSION recorded: Octal: 270 Value: 2151087288 on channel 0
14:01:55:222 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 0
14:01:55:223 UNEXPECTED TRANSMISSION recorded: Octal: 202 Value: 16514 on channel 16
14:01:55:544 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 0
14:01:55:549 UNEXPECTED TRANSMISSION recorded: Octal: 275 Value: 2147483837 on channel 16
14:01:55:661 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 0
14:01:55:669 UNEXPECTED TRANSMISSION recorded: Octal: 274 Value: 2147942588 on channel 16
14:01:55:676 | 150 | CSIO1_TX CH08 | EA83B868 | TIME | Seconds: 55 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
14:01:55:676 | 150 | CSIO1_TX CH10 | EA83B868 | TIME | Seconds: 55 Seconds, Minutes: 1 Minutes, Hours: 21 Hours | 00 (Always) | 03 (Normal)
